1708216429,28,0,0,0,0,0,0,123,29,0,0,0,0,38656,474
1708216489,28,0,0,0,0,0,0,123,29,0,0,0,0,38656,474
1708216549,28,0,0,0,0,0,0,123,29,0,0,0,0,38656,474
1708216609,28,0,0,0,0,0,0,159,39,1,0,0,0,38656,521
1708216669,28,0,0,0,0,0,0,159,39,1,0,0,0,38656,521
1708216730,28,0,0,0,0,0,0,159,39,1,0,0,0,38656,521
1708216790,28,0,0,0,0,0,0,168,44,4,1,0,0,38656,539
1708216850,28,0,0,0,0,0,0,168,44,4,1,0,0,38656,539
1708216910,28,0,0,0,0,0,0,168,44,4,1,0,0,38656,539
1708216970,28,0,1,1,0,1,1,183,48,4,1,0,0,38656,562
1708217030,28,0,0,0,0,0,0,183,48,4,1,0,0,38656,558
1708217090,28,0,0,0,0,0,0,183,48,4,1,0,0,38656,558
1708217150,28,0,0,0,0,0,0,174,47,4,1,0,0,38656,548
1708217210,28,0,1,1,0,1,1,174,47,4,1,0,0,38656,552
1708217270,28,0,1,1,0,1,1,174,47,4,1,0,0,38656,552
1708217330,28,0,1,1,0,1,1,174,47,5,1,0,0,38656,553
1708217390,28,0,1,1,0,1,1,174,47,5,1,0,0,38656,553
1708217450,28,0,1,1,0,1,1,174,47,5,1,0,0,38656,553
1708217510,28,0,1,1,0,1,1,183,50,5,1,0,0,38656,565
1708217570,28,0,1,1,0,1,1,183,50,5,1,0,0,38656,565
1708217630,28,0,1,1,0,1,1,183,50,5,1,0,0,38656,565
1708217690,28,0,1,1,0,1,1,177,46,5,1,0,0,38656,555
1708217751,28,0,1,1,0,1,1,177,46,5,1,0,0,38656,555
1708217811,28,0,1,1,0,1,1,177,46,5,1,0,0,38656,555
1708217871,28,0,1,1,0,1,1,174,46,5,1,0,0,38656,552
1708217931,28,0,1,1,0,1,1,174,46,5,1,0,0,38656,552
1708217991,28,0,1,1,0,1,1,174,46,5,1,0,0,38656,552
1708218051,28,0,1,1,0,1,1,183,49,6,2,0,0,38656,566
1708218111,28,0,1,1,0,1,1,183,49,6,2,0,0,38656,566
1708218171,28,0,1,1,0,1,1,183,49,6,2,0,0,38656,566
1708218231,28,0,1,1,0,1,1,162,47,6,2,0,0,38656,543
1708218291,28,0,1,1,0,1,1,162,47,6,2,0,0,38656,543
1708218351,28,0,1,1,0,1,1,162,47,6,2,0,0,38656,543
1708218411,28,0,1,1,0,1,1,135,39,5,2,0,0,38656,507
1708218471,28,0,1,1,0,1,1,135,39,5,2,0,0,38656,507
1708218531,28,0,1,1,0,1,1,135,39,5,2,0,0,38656,507
1708218591,28,0,0,0,0,0,0,120,34,2,1,0,0,38656,479
1708218651,28,0,0,0,0,0,0,120,34,2,1,0,0,38656,479
1708218711,28,0,0,0,0,0,0,120,34,2,1,0,0,38656,479
1708218772,28,0,0,0,0,0,0,120,35,3,1,0,0,38656,481
1708218832,28,0,0,0,0,0,0,120,35,3,1,0,0,38656,481
1708218892,28,0,0,0,0,0,0,120,35,3,1,0,0,38656,481
1708218952,28,0,0,0,0,0,0,123,36,3,1,0,0,38656,485
1708219012,28,0,0,0,0,0,0,123,36,3,1,0,0,38656,485
1708219072,28,0,0,0,0,0,0,123,36,3,1,0,0,38656,485
1708219132,28,0,0,0,0,0,0,123,36,2,1,0,0,38656,484
1708219192,28,0,0,0,0,0,0,123,36,2,1,0,0,38656,484
1708219252,28,0,0,0,0,0,0,123,36,2,1,0,0,38656,484
1708219312,28,0,0,0,0,0,0,132,39,3,1,0,0,38656,497
1708219372,28,0,0,0,0,0,0,132,39,3,1,0,0,38656,497
1708219432,28,0,0,0,0,0,0,132,39,3,1,0,0,38656,497
1708219492,28,0,0,0,0,0,0,126,39,3,1,0,0,38656,491
1708219552,28,0,0,0,0,0,0,126,39,3,1,0,0,38656,491
1708219612,28,0,0,0,0,0,0,126,39,3,1,0,0,38656,491
1708219672,28,0,0,0,0,0,0,126,39,3,1,0,0,38656,491
1708219732,28,0,0,0,0,0,0,126,39,3,1,0,0,38656,491
1708219793,28,0,0,0,0,0,0,126,39,3,1,0,0,38656,491
1708219853,28,0,0,0,0,0,0,126,37,2,0,0,0,38656,487
1708219913,28,0,0,0,0,0,0,126,37,2,0,0,0,38656,487
1708219973,28,0,0,0,0,0,0,126,37,2,0,0,0,38656,487
1708220033,28,0,0,0,0,0,0,147,44,3,0,0,0,38656,516
1708220093,28,0,0,0,0,0,0,147,44,3,0,0,0,38656,516
1708220153,28,0,0,0,0,0,0,147,44,3,0,0,0,38656,516
1708220213,28,0,0,0,0,0,0,132,39,3,0,0,0,38656,496
1708220273,28,0,0,0,0,0,0,132,39,3,0,0,0,38656,496
1708220333,28,0,0,0,0,0,0,132,39,3,0,0,0,38656,496
1708220393,28,0,0,0,0,0,0,123,36,3,0,0,0,38656,484
1708220453,28,0,0,0,0,0,0,123,36,3,0,0,0,38656,484
1708220513,28,0,0,0,0,0,0,123,36,3,0,0,0,38656,484
1708220573,28,0,0,0,0,0,0,108,33,2,0,0,0,38656,465
1708220633,28,0,0,0,0,0,0,108,33,2,0,0,0,38656,465
1708220693,28,0,0,0,0,0,0,108,33,2,0,0,0,38656,465
1708220753,28,0,0,0,0,0,0,129,40,2,0,0,0,38656,493
1708220813,28,0,0,0,0,0,0,129,40,2,0,0,0,38656,493
1708220874,28,0,0,0,0,0,0,129,40,2,0,0,0,38656,493
1708220934,28,0,0,0,0,0,0,135,42,2,0,0,0,38656,501
1708220994,28,0,0,0,0,0,0,135,42,2,0,0,0,38656,501
1708221054,28,0,0,0,0,0,0,135,42,2,0,0,0,38656,501
1708221114,28,0,0,0,0,0,0,156,46,2,1,0,0,38656,527
1708221174,28,0,0,0,0,0,0,156,46,2,1,0,0,38656,527
1708221234,28,0,0,0,0,0,0,156,46,2,1,0,0,38656,527
1708221294,28,0,0,0,0,0,0,171,51,2,1,0,0,38656,547
1708221354,28,0,0,0,0,0,0,171,51,2,1,0,0,38656,547
1708221414,28,0,0,0,0,0,0,171,51,2,1,0,0,38656,547
1708221474,28,0,0,0,0,0,0,159,47,2,1,0,0,38656,531
1708221534,28,0,0,0,0,0,0,159,47,2,1,0,0,38656,531
1708221594,28,0,0,0,0,0,0,159,47,2,1,0,0,38656,531
1708221654,28,0,0,0,0,0,0,159,46,2,1,0,0,38656,530
1708221714,28,0,0,0,0,0,0,159,46,2,1,0,0,38656,530
1708221774,28,0,0,0,0,0,0,159,46,2,1,0,0,38656,530
1708221835,28,0,0,0,0,0,0,165,43,1,1,0,0,38656,532
1708221895,28,0,0,0,0,0,0,165,43,1,1,0,0,38656,532
1708221955,28,0,0,0,0,0,0,165,43,1,1,0,0,38656,532
1708222015,28,0,0,0,0,0,0,171,44,1,1,0,0,38656,539
1708222075,28,0,0,0,0,0,0,171,44,1,1,0,0,38656,539
1708222135,28,0,0,0,0,0,0,171,44,1,1,0,0,38656,539
1708222195,28,0,0,0,0,0,0,195,52,2,1,0,0,38656,572
1708222255,28,0,0,0,0,0,0,195,52,2,1,0,0,38656,572
1708222315,28,0,0,0,0,0,0,195,52,2,1,0,0,38656,572
1708222375,28,0,0,0,0,0,0,201,54,2,1,0,0,38656,580
1708222435,28,0,0,0,0,0,0,201,54,2,1,0,0,38656,580
1708222495,28,0,0,0,0,0,0,201,54,2,1,0,0,38656,580
1708222555,28,0,0,0,0,0,0,180,47,2,1,0,0,38656,552
1708222615,28,0,0,0,0,0,0,180,47,2,1,0,0,38656,552
1708222675,28,0,0,0,0,0,0,180,47,2,1,0,0,38656,552
1708222735,28,0,0,0,0,0,0,174,45,3,1,0,0,38656,545
1708222795,28,0,0,0,0,0,0,174,45,3,1,0,0,38656,545
1708222856,28,0,0,0,0,0,0,174,45,3,1,0,0,38656,545
1708222916,28,0,0,0,0,0,0,153,41,5,0,0,0,38656,521
1708222976,28,0,0,0,0,0,0,153,41,5,0,0,0,38656,521
1708223036,28,0,0,0,0,0,0,153,41,5,0,0,0,38656,521
1708223096,28,0,0,0,0,0,0,138,35,5,0,0,0,38656,500
1708223156,28,0,0,0,0,0,0,138,35,5,0,0,0,38656,500
1708223216,28,0,0,0,0,0,0,138,35,5,0,0,0,38656,500
1708223276,28,0,0,0,0,0,0,150,39,5,0,0,0,38656,516
1708223336,28,0,0,0,0,0,0,150,39,5,0,0,0,38656,516
1708223396,28,0,0,0,0,0,0,150,39,5,0,0,0,38656,516
1708223456,28,0,0,0,0,0,0,156,40,8,0,0,0,38656,526
1708223516,28,0,0,0,0,0,0,156,40,8,0,0,0,38656,526
1708223576,28,0,0,0,0,0,0,156,40,8,0,0,0,38656,526
1708223636,28,0,0,0,0,0,0,162,45,8,0,0,0,38656,537
1708223696,28,0,0,0,0,0,0,162,45,8,0,0,0,38656,537
1708223756,28,0,0,0,0,0,0,162,45,8,0,0,0,38656,537
1708223816,28,0,0,0,0,0,0,171,50,8,0,0,0,38656,551
1708223877,28,0,0,0,0,0,0,171,50,8,0,0,0,38656,551
1708223937,28,0,0,0,0,0,0,171,50,8,0,0,0,38656,551
1708223997,28,0,0,0,0,0,0,165,47,7,0,0,0,38656,541
1708224057,28,0,0,0,0,0,0,165,47,7,0,0,0,38656,541
1708224117,28,0,0,0,0,0,0,165,47,7,0,0,0,38656,541
1708224177,28,0,0,0,0,0,0,153,43,7,0,0,0,38656,525
1708224237,28,0,0,0,0,0,0,153,43,7,0,0,0,38656,525
1708224297,28,0,0,0,0,0,0,153,43,7,0,0,0,38656,525
1708224357,28,0,0,0,0,0,0,174,47,8,0,0,0,38656,551
1708224417,28,0,0,0,0,0,0,174,47,8,0,0,0,38656,551
1708224477,28,0,0,0,0,0,0,174,47,8,0,0,0,38656,551
1708224537,28,0,0,0,0,0,0,189,52,7,0,0,0,38656,570
1708224597,28,0,0,0,0,0,0,189,52,7,0,0,0,38656,570
1708224657,28,0,0,0,0,0,0,189,52,7,0,0,0,38656,570
1708224717,28,0,0,0,0,0,0,180,46,4,0,0,0,38656,552
1708224777,28,0,0,0,0,0,0,180,46,4,0,0,0,38656,552
1708224837,28,0,0,0,0,0,0,180,46,4,0,0,0,38656,552
1708224898,28,0,0,0,0,0,0,201,52,4,0,0,0,38656,579
1708224958,28,0,0,0,0,0,0,201,52,4,0,0,0,38656,579
1708225018,28,0,0,0,0,0,0,201,52,4,0,0,0,38656,579
1708225078,28,0,1,1,0,1,1,273,64,4,0,0,0,38656,412
1708225138,28,0,1,1,0,1,1,273,64,4,0,0,0,38656,412
1708225198,28,0,1,1,0,1,1,273,64,4,0,0,0,38656,412
1708225258,28,0,0,0,0,0,0,246,59,2,0,0,0,38656,629
1708225318,28,0,0,0,0,0,0,246,59,2,0,0,0,38656,629
1708225378,28,0,0,0,0,0,0,246,59,2,0,0,0,38656,629
1708225438,28,0,0,0,0,0,0,219,52,2,0,0,0,38656,595
1708225498,28,0,0,0,0,0,0,219,52,2,0,0,0,38656,595
1708225558,28,0,0,0,0,0,0,219,52,2,0,0,0,38656,595
1708225618,28,0,0,0,0,0,0,225,51,2,0,0,0,38656,600
1708225678,28,0,0,0,0,0,0,225,51,2,0,0,0,38656,600
1708225738,28,0,0,0,0,0,0,225,51,2,0,0,0,38656,600
1708225798,28,0,0,0,0,0,0,207,46,2,0,0,0,38656,577
1708225858,28,0,0,0,0,0,0,207,46,2,0,0,0,38656,577
1708225919,28,0,0,0,0,0,0,207,46,2,0,0,0,38656,577
1708225979,28,0,0,0,0,0,0,213,48,2,0,0,0,38656,585
1708226039,28,0,0,0,0,0,0,213,48,2,0,0,0,38656,585
1708226099,28,0,0,0,0,0,0,213,48,2,0,0,0,38656,585
1708226159,28,0,0,0,0,0,0,207,49,2,0,0,0,38656,580
1708226219,28,0,0,0,0,0,0,207,49,2,0,0,0,38656,580
1708226279,28,0,0,0,0,0,0,207,49,2,0,0,0,38656,580
1708226339,28,0,0,0,0,0,0,201,46,2,0,0,0,38656,571
1708226399,28,0,0,0,0,0,0,201,46,2,0,0,0,38656,571
1708226459,28,0,0,0,0,0,0,201,46,2,0,0,0,38656,571
1708226519,28,0,0,0,0,0,0,201,49,2,0,0,0,38656,574
1708226579,28,0,0,0,0,0,0,201,49,2,0,0,0,38656,574
1708226639,28,0,0,0,0,0,0,201,49,2,0,0,0,38656,574
1708226699,28,0,0,0,0,0,0,195,49,2,0,0,0,38656,568
1708226759,28,0,0,0,0,0,0,195,49,2,0,0,0,38656,568
1708226819,28,0,0,0,0,0,0,195,49,2,0,0,0,38656,568
1708226879,28,0,0,0,0,0,0,144,44,3,0,0,0,38656,513
1708226940,28,0,0,0,0,0,0,144,44,3,0,0,0,38656,513
1708227000,28,0,0,0,0,0,0,144,44,3,0,0,0,38656,513
1708227060,28,0,0,0,0,0,0,156,48,2,0,0,0,38656,528
1708227120,28,0,0,0,0,0,0,156,48,2,0,0,0,38656,528
1708227180,28,0,0,0,0,0,0,156,48,2,0,0,0,38656,528
1708227240,28,0,0,0,0,0,0,171,50,3,0,0,0,38656,546
1708227300,28,0,0,0,0,0,0,171,50,3,0,0,0,38656,546
1708227360,28,0,0,0,0,0,0,171,50,3,0,0,0,38656,546
1708227420,28,0,0,0,0,0,0,165,50,4,0,0,0,38656,541
1708227480,28,0,0,0,0,0,0,165,50,4,0,0,0,38656,541
1708227540,28,0,0,0,0,0,0,165,50,4,0,0,0,38656,541
1708227600,28,0,0,0,0,0,0,189,55,4,0,0,0,38656,570
1708227660,28,0,0,0,0,0,0,189,55,4,0,0,0,38656,570
1708227720,28,0,0,0,0,0,0,189,55,4,0,0,0,38656,570
1708227780,28,0,0,0,0,0,0,189,55,4,0,0,0,38656,570
1708227840,28,0,0,0,0,0,0,189,55,4,0,0,0,38656,570
1708227900,28,0,0,0,0,0,0,189,55,4,0,0,0,38656,570
1708227961,28,0,0,0,0,0,0,171,49,3,0,0,0,38656,545
1708228021,28,0,0,0,0,0,0,171,49,3,0,0,0,38656,545
1708228081,28,0,0,0,0,0,0,171,49,3,0,0,0,38656,545
1708228141,28,0,0,0,0,0,0,177,52,3,0,0,0,38656,554
1708228201,28,0,0,0,0,0,0,177,52,3,0,0,0,38656,554
1708228261,28,0,0,0,0,0,0,177,52,3,0,0,0,38656,554
1708228321,28,0,0,0,0,0,0,177,52,3,0,0,0,38656,554
1708228381,28,0,0,0,0,0,0,177,52,3,0,0,0,38656,554
1708228441,28,0,0,0,0,0,0,177,52,3,0,0,0,38656,554
1708228501,28,0,0,0,0,0,0,174,51,3,0,0,0,38656,550
1708228561,28,0,0,0,0,0,0,174,51,3,0,0,0,38656,550
1708228621,28,0,0,0,0,0,0,174,51,3,0,0,0,38656,550
1708228681,28,0,0,0,0,0,0,156,42,2,0,0,0,38656,522
1708228741,28,0,0,0,0,0,0,156,42,2,0,0,0,38656,522
1708228801,28,0,0,0,0,0,0,156,42,2,0,0,0,38656,522
1708228861,28,0,0,0,0,0,0,156,40,2,0,0,0,38656,520
1708228922,28,0,0,0,0,0,0,156,40,2,0,0,0,38656,520
1708228982,28,0,0,0,0,0,0,156,40,2,0,0,0,38656,520
1708229042,28,0,0,0,0,0,0,150,41,2,0,0,0,38656,515
1708229102,28,0,0,0,0,0,0,150,41,2,0,0,0,38656,515
1708229162,28,0,0,0,0,0,0,150,41,2,0,0,0,38656,515
1708229222,28,0,0,0,0,0,0,162,42,2,0,0,0,38656,528
1708229282,28,0,0,0,0,0,0,162,42,2,0,0,0,38656,528
1708229342,28,0,0,0,0,0,0,162,42,2,0,0,0,38656,528
1708229402,28,0,0,0,0,0,0,147,38,2,0,0,0,38656,509
1708229462,28,0,0,0,0,0,0,147,38,2,0,0,0,38656,509
1708229522,28,0,0,0,0,0,0,147,38,2,0,0,0,38656,509
1708229582,28,0,0,0,0,0,0,147,36,2,0,0,0,38656,507
1708229642,28,0,0,0,0,0,0,147,36,2,0,0,0,38656,507
1708229702,28,0,0,0,0,0,0,147,36,2,0,0,0,38656,507
1708229762,28,0,0,0,0,0,0,150,37,3,0,0,0,38656,512
1708229822,28,0,0,0,0,0,0,150,37,3,0,0,0,38656,512
1708229882,28,0,0,0,0,0,0,150,37,3,0,0,0,38656,512
1708229942,28,0,0,0,0,0,0,171,39,3,0,0,0,38656,535
1708230003,28,0,0,0,0,0,0,171,39,3,0,0,0,38656,535
1708230063,28,0,0,0,0,0,0,171,39,3,0,0,0,38656,535
1708230123,28,0,0,0,0,0,0,171,39,3,0,0,0,38656,535
1708230183,28,0,0,0,0,0,0,171,39,3,0,0,0,38656,535
1708230243,28,0,0,0,0,0,0,171,39,3,0,0,0,38656,535
1708230303,28,0,0,0,0,0,0,174,40,4,0,0,0,38656,540
1708230363,28,0,0,0,0,0,0,174,40,4,0,0,0,38656,540
1708230423,28,0,0,0,0,0,0,174,40,4,0,0,0,38656,540
1708230483,28,0,0,0,0,0,0,171,40,4,0,0,0,38656,537
1708230543,28,0,0,0,0,0,0,171,40,4,0,0,0,38656,537
1708230603,28,0,0,0,0,0,0,171,40,4,0,0,0,38656,537
1708230663,28,0,0,0,0,0,0,201,49,5,0,0,0,38656,577
1708230723,28,0,0,0,0,0,0,201,49,5,0,0,0,38656,577
1708230783,28,0,0,0,0,0,0,201,49,5,0,0,0,38656,577
1708230843,28,0,0,0,0,0,0,186,44,5,0,0,0,38656,557
1708230903,28,0,0,0,0,0,0,186,44,5,0,0,0,38656,557
1708230964,28,0,0,0,0,0,0,186,44,5,0,0,0,38656,557
1708231024,28,0,0,0,0,0,0,165,41,4,0,0,0,38656,532
1708231084,28,0,0,0,0,0,0,165,41,4,0,0,0,38656,532
1708231144,28,0,0,0,0,0,0,165,41,4,0,0,0,38656,532
1708231204,28,0,0,0,0,0,0,180,45,5,0,0,0,38656,552
1708231264,28,0,0,0,0,0,0,180,45,5,0,0,0,38656,552
1708231324,28,0,0,0,0,0,0,180,45,5,0,0,0,38656,552
1708231384,28,0,0,0,0,0,0,180,47,5,0,0,0,38656,554
1708231444,28,0,0,0,0,0,0,180,47,5,0,0,0,38656,554
1708231504,28,0,0,0,0,0,0,180,47,5,0,0,0,38656,554
1708231564,28,0,0,0,0,0,0,207,56,7,0,0,0,38656,592
1708231624,28,0,0,0,0,0,0,207,56,7,0,0,0,38656,592
1708231684,28,0,0,0,0,0,0,207,56,7,0,0,0,38656,592
1708231744,28,0,0,0,0,0,0,177,49,7,0,0,0,38656,555
1708231804,28,0,0,0,0,0,0,177,49,7,0,0,0,38656,555
1708231864,28,0,0,0,0,0,0,177,49,7,0,0,0,38656,555
1708231924,28,0,0,0,0,0,0,183,51,8,0,0,0,38656,564
1708231985,28,0,0,0,0,0,0,183,51,8,0,0,0,38656,564
1708232045,28,0,0,0,0,0,0,183,51,8,0,0,0,38656,564
1708232105,28,0,0,0,0,0,0,168,46,7,0,0,0,38656,543
1708232165,28,0,0,0,0,0,0,168,46,7,0,0,0,38656,543
1708232225,28,0,0,0,0,0,0,168,46,7,0,0,0,38656,543
1708232285,28,0,0,0,0,0,0,171,48,7,0,0,0,38656,548
1708232345,28,0,0,0,0,0,0,171,48,7,0,0,0,38656,548
1708232405,28,0,0,0,0,0,0,171,48,7,0,0,0,38656,548
1708232465,28,0,0,0,0,0,0,129,37,7,0,0,0,38656,495
1708232525,28,0,0,0,0,0,0,129,37,7,0,0,0,38656,495
1708232585,28,0,0,0,0,0,0,129,37,7,0,0,0,38656,495
1708232645,28,0,0,0,0,0,0,135,39,7,0,0,0,38656,503
1708232705,28,0,0,0,0,0,0,135,39,7,0,0,0,38656,503
1708232765,28,0,0,0,0,0,0,135,39,7,0,0,0,38656,503
1708232825,28,0,0,0,0,0,0,171,49,7,0,0,0,38656,549
1708232885,28,0,0,0,0,0,0,171,49,7,0,0,0,38656,549
1708232945,28,0,0,0,0,0,0,171,49,7,0,0,0,38656,549
1708233006,28,0,0,0,0,0,0,162,49,6,0,0,0,38656,539
1708233066,28,0,0,0,0,0,0,162,49,6,0,0,0,38656,539
1708233126,28,0,0,0,0,0,0,162,49,6,0,0,0,38656,539
1708233186,28,0,0,0,0,0,0,168,51,6,0,0,0,38656,547
1708233246,28,0,0,0,0,0,0,168,51,6,0,0,0,38656,547
1708233306,28,0,0,0,0,0,0,168,51,6,0,0,0,38656,547
1708233366,28,0,0,0,0,0,0,156,47,4,0,0,0,38656,529
1708233426,28,0,0,0,0,0,0,156,47,4,0,0,0,38656,529
1708233486,28,0,0,0,0,0,0,156,47,4,0,0,0,38656,529
1708233546,28,0,0,0,0,0,0,141,44,4,0,0,0,38656,511
1708233606,28,0,0,0,0,0,0,141,44,4,0,0,0,38656,511
1708233666,28,0,0,0,0,0,0,141,44,4,0,0,0,38656,511
1708233726,28,0,0,0,0,0,0,150,44,3,0,0,0,38656,519
1708233786,28,0,0,0,0,0,0,150,44,3,0,0,0,38656,519
1708233846,28,0,0,0,0,0,0,150,44,3,0,0,0,38656,519
1708233906,28,0,0,0,0,0,0,162,44,3,0,0,0,38656,531
1708233966,28,0,0,0,0,0,0,162,44,3,0,0,0,38656,531
1708234027,28,0,0,0,0,0,0,162,44,3,0,0,0,38656,531
1708234087,28,0,0,0,0,0,0,174,47,3,0,0,0,38656,546
1708234147,28,0,0,0,0,0,0,174,47,3,0,0,0,38656,546
1708234207,28,0,0,0,0,0,0,174,47,3,0,0,0,38656,546
1708234267,28,0,0,0,0,0,0,174,47,2,0,0,0,38656,545
1708234327,28,0,0,0,0,0,0,174,47,2,0,0,0,38656,545
1708234387,28,0,0,0,0,0,0,174,47,2,0,0,0,38656,545
1708234447,28,0,0,0,0,0,0,195,50,1,0,0,0,38656,568
1708234507,28,0,0,0,0,0,0,195,50,1,0,0,0,38656,568
1708234567,28,0,0,0,0,0,0,195,50,1,0,0,0,38656,568
1708234627,28,0,0,0,0,0,0,174,43,1,0,0,0,38656,540
1708234687,28,0,0,0,0,0,0,174,43,1,0,0,0,38656,540
1708234747,28,0,0,0,0,0,0,174,43,1,0,0,0,38656,540
1708234807,28,0,0,0,0,0,0,168,41,1,0,0,0,38656,532
1708234867,28,0,0,0,0,0,0,168,41,1,0,0,0,38656,532
1708234927,28,0,0,0,0,0,0,168,41,1,0,0,0,38656,532
1708234988,28,0,0,0,0,0,0,162,39,1,0,0,0,38656,524
1708235048,28,0,0,0,0,0,0,162,39,1,0,0,0,38656,524
1708235108,28,0,0,0,0,0,0,162,39,1,0,0,0,38656,524
1708235168,28,0,0,0,0,0,0,153,36,0,0,0,0,38656,511
1708235228,28,0,0,0,0,0,0,153,36,0,0,0,0,38656,511
1708235288,28,0,0,0,0,0,0,153,36,0,0,0,0,38656,511
1708235348,28,0,0,0,0,0,0,177,44,1,0,0,0,38656,544
1708235408,28,0,0,0,0,0,0,177,44,1,0,0,0,38656,544
1708235468,28,0,0,0,0,0,0,177,44,1,0,0,0,38656,544
1708235528,28,0,0,0,0,0,0,171,44,2,0,0,0,38656,539
1708235588,28,0,0,0,0,0,0,171,44,2,0,0,0,38656,539
1708235648,28,0,0,0,0,0,0,171,44,2,0,0,0,38656,539
1708235708,28,0,0,0,0,0,0,165,46,3,0,0,0,38656,536
1708235768,28,0,0,0,0,0,0,165,46,3,0,0,0,38656,536
1708235828,28,0,0,0,0,0,0,165,46,3,0,0,0,38656,536
1708235888,28,0,0,0,0,0,0,159,46,3,0,0,0,38656,530
1708235948,28,0,0,0,0,0,0,159,46,3,0,0,0,38656,530
1708236009,28,0,0,0,0,0,0,159,46,3,0,0,0,38656,530
1708236069,28,0,0,1,0,0,1,192,51,4,1,1,1,38656,574
1708236129,28,0,0,1,0,0,1,192,51,4,1,1,1,38656,574
1708236189,28,0,0,1,0,0,1,192,51,4,1,1,1,38656,574
1708236249,28,0,1,1,0,1,1,207,58,7,1,1,1,38656,601
1708236309,28,0,1,1,0,1,1,207,58,7,1,1,1,38656,601
1708236369,28,0,1,1,0,1,1,207,58,7,1,1,1,38656,601
1708236429,28,0,1,1,0,1,1,213,62,7,1,1,1,38656,611
1708236489,28,0,1,1,0,1,1,213,62,7,1,1,1,38656,611
1708236549,28,0,1,1,0,1,1,213,62,7,1,1,1,38656,611
1708236609,28,0,1,1,0,1,1,213,62,8,2,1,1,38656,613
1708236669,28,0,1,1,0,1,1,213,62,8,2,1,1,38656,613
1708236729,28,0,1,1,0,1,1,213,62,8,2,1,1,38656,613
1708236789,28,0,1,1,0,1,1,207,59,8,2,1,1,38656,604
1708236849,28,0,1,1,0,1,1,207,59,8,2,1,1,38656,604
1708236909,28,0,1,1,0,1,1,207,59,8,2,1,1,38656,604
1708236969,28,0,1,1,0,1,1,198,56,8,2,1,1,38656,592
1708237030,28,0,1,1,0,1,1,198,56,8,2,1,1,38656,592
1708237090,28,0,1,1,0,1,1,198,56,8,2,1,1,38656,592
1708237150,28,0,1,1,0,1,1,198,56,8,2,1,1,38656,592
1708237210,28,0,1,1,0,1,1,198,56,8,2,1,1,38656,592
1708237270,28,0,1,1,0,1,1,198,56,8,2,1,1,38656,592
1708237330,28,0,1,1,0,1,1,198,57,7,2,1,1,38656,592
1708237390,28,0,1,1,0,1,1,198,57,7,2,1,1,38656,592
1708237450,28,0,1,1,0,1,1,198,57,7,2,1,1,38656,592
1708237510,28,0,1,1,0,1,1,204,59,6,2,1,1,38656,599
1708237570,28,0,1,1,0,1,1,204,59,6,2,1,1,38656,599
1708237630,28,0,1,1,0,1,1,204,59,6,2,1,1,38656,599
1708237690,28,0,1,2,0,1,2,198,57,7,2,1,1,38656,594
1708237750,28,0,1,2,0,1,2,198,57,7,2,1,1,38656,594
1708237810,28,0,1,2,0,1,2,198,57,7,2,1,1,38656,594
1708237870,28,0,1,1,0,1,1,171,54,6,1,0,0,38656,558
1708237930,28,0,1,1,0,1,1,171,54,6,1,0,0,38656,558
1708237990,28,0,1,1,0,1,1,171,54,6,1,0,0,38656,558
1708238051,28,0,1,1,0,1,1,144,47,8,1,0,0,38656,526
1708238111,28,0,1,1,0,1,1,144,47,8,1,0,0,38656,526
1708238171,28,0,1,1,0,1,1,144,47,8,1,0,0,38656,526
1708238231,28,0,1,1,0,1,1,144,45,9,1,0,0,38656,525
1708238291,28,0,1,1,0,1,1,144,45,9,1,0,0,38656,525
1708238351,28,0,1,1,0,1,1,144,45,9,1,0,0,38656,525
1708238411,28,0,1,1,0,1,1,153,48,8,0,0,0,38656,535
1708238471,28,0,1,1,0,1,1,153,48,8,0,0,0,38656,535
1708238531,28,0,1,1,0,1,1,153,48,8,0,0,0,38656,535
1708238591,28,0,1,1,0,1,1,159,51,9,0,0,0,38656,545
1708238651,28,0,1,1,0,1,1,159,51,9,0,0,0,38656,545
1708238711,28,0,1,1,0,1,1,159,51,9,0,0,0,38656,545
1708238771,28,0,1,1,0,1,1,174,54,9,0,0,0,38656,563
1708238831,28,0,1,1,0,1,1,174,54,9,0,0,0,38656,563
1708238891,28,0,1,1,0,1,1,174,54,9,0,0,0,38656,563
1708238951,28,0,0,0,0,0,0,168,52,9,0,0,0,38656,551
1708239011,28,0,0,0,0,0,0,168,52,9,0,0,0,38656,551
1708239072,28,0,0,0,0,0,0,168,52,9,0,0,0,38656,551
1708239132,28,0,0,0,0,0,0,159,49,9,0,0,0,38656,539
1708239192,28,0,1,1,0,1,1,159,49,9,0,0,0,38656,543
1708239252,28,0,1,1,0,1,1,159,49,9,0,0,0,38656,543
1708239312,28,0,1,1,0,1,1,195,56,10,0,0,0,38656,587
1708239372,28,0,1,1,0,1,1,195,56,10,0,0,0,38656,587
1708239432,28,0,1,1,0,1,1,195,56,10,0,0,0,38656,587
1708239492,28,0,1,1,0,1,1,201,50,9,0,0,0,38656,586
1708239552,28,0,1,1,0,1,1,201,50,9,0,0,0,38656,586
1708239612,28,0,1,1,0,1,1,201,50,9,0,0,0,38656,586
1708239672,28,0,1,1,0,1,1,207,52,9,0,0,0,38656,594
